tweet_id,tweet_posted_on,tweets,cleaned_tweets,user_location,user_location_cleaned,polarity,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,km
1415651132047757315,2021-07-15 12:35:06+00:00,"Remote Software Engineer, SDKs with competitive compensation

Check out this role working with Android, Go &amp; React

#remotework #remotejobs #android #go #react

https://t.co/GDrCmYQQUA",remote software engineer sdks competitive compensation check role working android react,"London, England",GB,Positive,0.023225022479891777,-0.0024007498286664486,0.20289139449596405,0.020662473514676094,0.09998095035552979,-0.35746657848358154,0.02832585945725441,0.2999647557735443,-0.14160706102848053,-0.3111534118652344,0.029347456991672516,-0.4700503945350647,-0.005495221354067326,0.2061474770307541,0.09330318123102188,-0.05514311417937279,0.1370656043291092,-0.2301362305879593,-0.03779717534780502,-0.36719298362731934,0.041428692638874054,0.018362894654273987,0.04738280549645424,-0.12918324768543243,-0.0686122477054596,0.1388063132762909,-0.17634107172489166,0.033327311277389526,-0.16613616049289703,0.017035679891705513,0.08891668170690536,-0.03211895748972893,0.15942545235157013,-0.07517650723457336,-0.06286337226629257,0.21656158566474915,0.11387189477682114,-0.09476523101329803,0.04950239136815071,-0.1858721524477005,-0.01911640539765358,-0.19807738065719604,-0.12793919444084167,0.1235118880867958,0.005042979493737221,-0.051542919129133224,-0.23370394110679626,0.027538595721125603,-0.00028290925547480583,0.21134984493255615,0.06742041558027267,-0.16324765980243683,0.12349620461463928,-0.08174002170562744,0.048405054956674576,0.19785022735595703,0.08488896489143372,-0.0168045274913311,-0.03628425672650337,0.12981504201889038,-0.10379496961832047,-0.07528825849294662,0.1325385719537735,0.10790521651506424,-0.1517835259437561,0.1859177052974701,0.11050140112638474,0.18800383806228638,-0.12480315566062927,0.19354580342769623,0.009740425273776054,0.18666398525238037,0.08628586679697037,-0.04643404483795166,0.26252853870391846,0.12217823415994644,-0.0408833771944046,-0.024897174909710884,0.03747513145208359,-0.029489800333976746,-0.13538695871829987,0.19903087615966797,-0.11402769386768341,0.2431786060333252,-0.17551696300506592,0.07263733446598053,0.13114571571350098,-0.001480319071561098,0.3445768356323242,0.1673179417848587,0.28579181432724,0.24819761514663696,0.039479076862335205,0.03922085836529732,0.19540518522262573,-0.003782684914767742,0.06119371950626373,-0.08528520911931992,-0.06887467950582504,-0.05979271978139877,0
1415650698516119553,2021-07-15 12:33:22+00:00,"👍 Featured opportunity:

💼 Senior Substrate (Rust) blockchain developer at
🏛️ Venture Capital Firm  
🌍 Remote

Apply now,
    or share with your friends! 👇

#CryptoJobs #TechJobs #HiringNow #RemoteJobs #RemoteWork
https://t.co/LhpdT7KUnZ",featured opportunity senior substrate rust blockchain developer venture capital firm remote apply share friend,Turn 🔔 Notifications ON ,None,Positive,0.053606096655130386,0.0022927417885512114,0.17437900602817535,0.0085054412484169,0.10239459574222565,-0.34163185954093933,0.045411188155412674,0.304968923330307,-0.12354807555675507,-0.2866159975528717,0.009911814704537392,-0.43395906686782837,-0.022191690281033516,0.2061801254749298,0.09448586404323578,-0.052557528018951416,0.11817482858896255,-0.20690545439720154,-0.04798469692468643,-0.3730284571647644,0.05856650695204735,0.02820265293121338,0.06160810962319374,-0.14020277559757233,-0.046257030218839645,0.12016773223876953,-0.15001532435417175,-0.011914623901247978,-0.17323946952819824,0.021371467038989067,0.10759016126394272,-0.03423415869474411,0.1687755584716797,-0.10018759220838547,-0.06823178380727768,0.20727112889289856,0.09268350154161453,-0.07544804364442825,0.06292989104986191,-0.1924789845943451,0.017560744658112526,-0.20490820705890656,-0.12980946898460388,0.09299086034297943,0.022973639890551567,-0.057653043419122696,-0.24543771147727966,0.020171133801341057,0.02142658829689026,0.20082150399684906,0.054821789264678955,-0.1527630090713501,0.1292298436164856,-0.08195384591817856,0.03924745321273804,0.21658988296985626,0.06828488409519196,0.012985092587769032,-0.03737034276127815,0.14821700751781464,-0.06556530296802521,-0.08014516532421112,0.11279261112213135,0.1052217036485672,-0.12983842194080353,0.20179541409015656,0.09553997963666916,0.16957494616508484,-0.13391077518463135,0.1903199851512909,-0.026478512212634087,0.1731179654598236,0.06831391155719757,-0.060746513307094574,0.25386589765548706,0.10145794600248337,-0.00914447009563446,-0.01573454961180687,0.02762279473245144,-0.040274254977703094,-0.12578226625919342,0.17546148598194122,-0.1428796947002411,0.24229411780834198,-0.18059304356575012,0.056317366659641266,0.15088613331317902,0.006293983198702335,0.33356961607933044,0.1394919604063034,0.2660619914531708,0.2153930515050888,0.036495186388492584,0.030841216444969177,0.17258429527282715,-0.018116703256964684,0.07288522273302078,-0.07681231945753098,-0.060275785624980927,-0.08368992060422897,0
1415650377450524676,2021-07-15 12:32:06+00:00,"Remote Software Engineer, SDKs

with competitive compensation

As a Software Engineer on LaunchDarkly’s SDK team, you will build the primary touchpoint that our customers interact with on a daily basis.

#remotework #remotejobs #android #go #react

https://t.co/MEbUq02lrM",remote software engineer sdks competitive compensation software engineer launchdarkly team build primary touchpoint customer interact daily basis,Remote,None,Positive,0.030533060431480408,-0.0039441147819161415,0.19931946694850922,0.01647399738430977,0.09679759293794632,-0.35961267352104187,0.031826429069042206,0.30829864740371704,-0.144155353307724,-0.30937668681144714,0.02313486859202385,-0.4676033854484558,-0.00988827645778656,0.20939619839191437,0.09639313817024231,-0.05192067101597786,0.13322795927524567,-0.2316223680973053,-0.036898739635944366,-0.37238609790802,0.0511714443564415,0.025799592956900597,0.052213478833436966,-0.13367630541324615,-0.05964362621307373,0.14126822352409363,-0.17045776546001434,0.018855810165405273,-0.168281689286232,0.019704755395650864,0.09268108755350113,-0.028418103232979774,0.16039332747459412,-0.07889522612094879,-0.06462559849023819,0.2178947627544403,0.10791182518005371,-0.08870948851108551,0.055629901587963104,-0.19060949981212616,-0.010283222422003746,-0.2003423273563385,-0.12750867009162903,0.11604806035757065,0.009861285798251629,-0.05408693477511406,-0.24155573546886444,0.029245629906654358,0.0029941678512841463,0.2095198929309845,0.06350056827068329,-0.1636284589767456,0.12490962445735931,-0.0808626338839531,0.051519107073545456,0.19974686205387115,0.07858233898878098,-0.008663487620651722,-0.037072960287332535,0.13556963205337524,-0.09729833155870438,-0.07745058834552765,0.12865665555000305,0.10935225337743759,-0.14756064116954803,0.18948593735694885,0.10618643462657928,0.18352089822292328,-0.12548425793647766,0.20018747448921204,0.0014997966354712844,0.1844814121723175,0.0840882733464241,-0.057008225470781326,0.2595013678073883,0.12033472210168839,-0.0306507907807827,-0.02726910077035427,0.04030897840857506,-0.032569196075201035,-0.1306384652853012,0.19399748742580414,-0.12719221413135529,0.2463066577911377,-0.1813260018825531,0.06907670944929123,0.13536766171455383,0.0025122719816863537,0.3424593210220337,0.1640700399875641,0.28947827219963074,0.2412615716457367,0.04167909547686577,0.041588544845581055,0.18946473300457,-0.0037118971813470125,0.06711424887180328,-0.0840868204832077,-0.06641128659248352,-0.06600978970527649,0
1415650177667395584,2021-07-15 12:31:18+00:00,⭐New Remote Job on Incluzion -👩🏾‍💻- Product Designer⭐: 🏢Company Name: Integrate | 🚀Job Type: Full Time | 🌎Hiring From: Anywhere | 💰Salary: D.O.E. https://t.co/0x1QgUoyhN #remotework #remotejobs #diversity,remote incluzion product designer company name integrate type full time hiring anywhere salary,"Atlanta, GA",US,Neutral,0.030072858557105064,-0.0058378432877361774,0.2111215889453888,-0.012744523584842682,0.12144764512777328,-0.3452533483505249,0.052943307906389236,0.3646302819252014,-0.16152235865592957,-0.32388100028038025,-0.027936477214097977,-0.4562775194644928,-0.052037496119737625,0.18519963324069977,0.0887410119175911,-0.0290058646351099,0.06772501021623611,-0.18230774998664856,0.011628987267613411,-0.3684089183807373,0.09772937744855881,0.0569528229534626,0.08619309216737747,-0.13089212775230408,-0.03198375552892685,0.13358627259731293,-0.11300554126501083,-0.07643507421016693,-0.22806532680988312,0.03176897019147873,0.095819853246212,-0.040357235819101334,0.1729850322008133,-0.11260713636875153,-0.07675613462924957,0.2173810452222824,0.07189325243234634,-0.0958954319357872,0.09418264776468277,-0.19775477051734924,0.04581836983561516,-0.20418211817741394,-0.1287093460559845,0.08016783744096756,0.028704365715384483,-0.06740881502628326,-0.2403956949710846,0.02182963490486145,-0.007051835767924786,0.1980612426996231,0.06557171046733856,-0.17124252021312714,0.1711302250623703,-0.1282433122396469,0.10134156048297882,0.1706368625164032,0.06613357365131378,0.05361529439687729,-0.038265425711870193,0.1254008710384369,-0.04925348609685898,-0.07318222522735596,0.11730638891458511,0.08137808740139008,-0.15444213151931763,0.1574247181415558,0.14163298904895782,0.20049086213111877,-0.14262878894805908,0.2256271094083786,-0.029201770201325417,0.12761612236499786,0.09944324195384979,-0.07550667226314545,0.26846858859062195,0.09590483456850052,-0.0007360808667726815,0.011922655627131462,0.0007790319505147636,-0.051479924470186234,-0.09488240629434586,0.1936107873916626,-0.16956749558448792,0.2794279158115387,-0.23226699233055115,0.03489260748028755,0.16910311579704285,-0.001541272853501141,0.31965428590774536,0.1001613587141037,0.30486029386520386,0.21997800469398499,0.10403943061828613,0.10638372600078583,0.20133459568023682,0.00034711285843513906,0.05704774335026741,-0.1078888401389122,-0.04109719768166542,-0.09692443162202835,0
1415650170381869058,2021-07-15 12:31:16+00:00,⭐New Remote Job on Incluzion -👩🏾‍💻- Customer Success Manager⭐: 🏢Company Name: TeamSnap | 🚀Job Type: Full Time | 🌎Hiring From: Anywhere | 💰Salary: D.O.E. https://t.co/grDMdfQBWC #remotework #remotejobs #diversity,remote incluzion customer success manager company name teamsnap type full time hiring anywhere salary,"Atlanta, GA",US,Positive,0.0377880334854126,-0.0017357157776132226,0.19700562953948975,-0.012195974588394165,0.11950796097517014,-0.3460654318332672,0.062080446630716324,0.36590710282325745,-0.15713103115558624,-0.3161562979221344,-0.024845225736498833,-0.4485720098018646,-0.052384961396455765,0.19096048176288605,0.08932442218065262,-0.030984805896878242,0.06771083176136017,-0.18701516091823578,0.0010288157500326633,-0.3751460015773773,0.10083537548780441,0.05511493608355522,0.09004955738782883,-0.13478924334049225,-0.03279966861009598,0.1272895783185959,-0.11342799663543701,-0.0758666917681694,-0.22394682466983795,0.028260989114642143,0.10307154804468155,-0.0380001999437809,0.17432856559753418,-0.11576452851295471,-0.0801592692732811,0.2204493284225464,0.07088835537433624,-0.09333962947130203,0.0843149945139885,-0.202569842338562,0.043262895196676254,-0.1993550807237625,-0.12592901289463043,0.07407638430595398,0.035742443054914474,-0.0599588043987751,-0.23725296556949615,0.016704069450497627,0.0007851428235881031,0.19509203732013702,0.06657575815916061,-0.16726160049438477,0.15989015996456146,-0.11963542550802231,0.092547707259655,0.17269127070903778,0.06206008791923523,0.04973446950316429,-0.04666823521256447,0.1254090517759323,-0.044968534260988235,-0.07175537198781967,0.11594071984291077,0.08022471517324448,-0.15103542804718018,0.16557760536670685,0.13979344069957733,0.19602979719638824,-0.1473185271024704,0.2237369269132614,-0.0313338078558445,0.13058006763458252,0.09590137004852295,-0.06891745328903198,0.2651800513267517,0.09320937842130661,0.0005594848189502954,0.012358504347503185,-0.0016570035368204117,-0.04989827051758766,-0.09602904319763184,0.18855120241641998,-0.17171384394168854,0.2744870185852051,-0.22934894263744354,0.03386404737830162,0.176578089594841,0.0012721047969534993,0.3169780671596527,0.09875562787055969,0.30188819766044617,0.2178265005350113,0.09758716821670532,0.09410733729600906,0.1987224817276001,0.0016299375565722585,0.059059303253889084,-0.09861377626657486,-0.040023211389780045,-0.09332246333360672,0
1415650162903437313,2021-07-15 12:31:15+00:00,"⭐New Remote Job on Incluzion -👩🏾‍💻- Engineering Manager, Quality⭐: 🏢Company Name: TeamSnap | 🚀Job Type: Full Time | 🌎Hiring From: Anywhere | 💰Salary: D.O.E. https://t.co/rG7YM7udeb #remotework #remotejobs #diversity",remote incluzion engineering manager quality company name teamsnap type full time hiring anywhere salary,"Atlanta, GA",US,Neutral,0.03178749233484268,-0.007396663539111614,0.21361680328845978,-0.011326488107442856,0.12053583562374115,-0.34727782011032104,0.04933898150920868,0.36481577157974243,-0.16146047413349152,-0.3251267373561859,-0.028433531522750854,-0.4562181532382965,-0.05084263160824776,0.1871771663427353,0.08958401530981064,-0.0288742296397686,0.06969410181045532,-0.18422798812389374,0.011602235957980156,-0.3679029047489166,0.09529571235179901,0.057158611714839935,0.08684944361448288,-0.13241837918758392,-0.032623760402202606,0.13505886495113373,-0.11400239169597626,-0.07714539021253586,-0.22906973958015442,0.033870719373226166,0.09647183120250702,-0.041560228914022446,0.17353525757789612,-0.11350952088832855,-0.07669104635715485,0.21866878867149353,0.07048628479242325,-0.09359715133905411,0.09503210335969925,-0.19690504670143127,0.043639641255140305,-0.20516736805438995,-0.13078661262989044,0.08131761848926544,0.028934825211763382,-0.06811527907848358,-0.2415217161178589,0.024019066244363785,-0.010026076808571815,0.1979062408208847,0.06561627984046936,-0.16880472004413605,0.17033417522907257,-0.1291826218366623,0.10124757140874863,0.17258816957473755,0.06515328586101532,0.0519934706389904,-0.03572568669915199,0.1267986297607422,-0.05204598233103752,-0.07475525140762329,0.11908333003520966,0.08390355855226517,-0.15291395783424377,0.1564895063638687,0.14116796851158142,0.19921018183231354,-0.14111323654651642,0.22615540027618408,-0.027047714218497276,0.12673413753509521,0.0959533154964447,-0.0766667053103447,0.270224392414093,0.09726491570472717,-0.0023802798241376877,0.010292096063494682,0.004571240395307541,-0.05222747474908829,-0.09495673328638077,0.19408583641052246,-0.16679710149765015,0.2768782377243042,-0.2311341017484665,0.03646788001060486,0.1674371361732483,-0.002926559653133154,0.3244348168373108,0.10321144759654999,0.30463916063308716,0.2192620486021042,0.10454444587230682,0.10485728085041046,0.19808419048786163,-0.0012956138234585524,0.056219927966594696,-0.1090807318687439,-0.04319512099027634,-0.09855173528194427,0
1415650155097821185,2021-07-15 12:31:13+00:00,"⭐New Remote Job on Incluzion -👩🏾‍💻- Marketing Automation Manager⭐: 🏢Company Name: Pantheon Systems, Inc | 🚀Job Type: Full Time | 🌎Hiring From: Anywhere | 💰Salary: D.O.E. https://t.co/KJrcbQVfcJ #remotework #remotejobs #diversity",remote incluzion marketing automation manager company name pantheon system type full time hiring anywhere salary,"Atlanta, GA",US,Neutral,0.03902498260140419,-0.0018163587665185332,0.19873595237731934,-0.013312547467648983,0.12042798846960068,-0.34613993763923645,0.06205366551876068,0.3658887445926666,-0.1576348841190338,-0.31784796714782715,-0.024157464504241943,-0.45196959376335144,-0.05064393952488899,0.19191892445087433,0.08969565480947495,-0.03178297355771065,0.07012491673231125,-0.18830303847789764,0.0022802287712693214,-0.3775879442691803,0.099894218146801,0.055448610335588455,0.0876120999455452,-0.1351793259382248,-0.033361196517944336,0.129220113158226,-0.11520250886678696,-0.07356954365968704,-0.22374413907527924,0.030162135139107704,0.10394670814275742,-0.038811299949884415,0.17621932923793793,-0.11514788120985031,-0.0788440927863121,0.22310395538806915,0.07439672201871872,-0.09121758490800858,0.08576608449220657,-0.20248393714427948,0.042076218873262405,-0.20335741341114044,-0.1284911185503006,0.07597453892230988,0.03273770213127136,-0.06191112473607063,-0.23915205895900726,0.019100753590464592,-0.00020291190594434738,0.19803257286548615,0.06534001976251602,-0.16786587238311768,0.1612408608198166,-0.12065675854682922,0.09088939428329468,0.17529194056987762,0.06418652087450027,0.04929104074835777,-0.04515460133552551,0.12781094014644623,-0.046480536460876465,-0.07351654767990112,0.11674931645393372,0.08402594178915024,-0.15336667001247406,0.16809718310832977,0.14030353724956512,0.1967744678258896,-0.1496676355600357,0.22511427104473114,-0.030868656933307648,0.13465549051761627,0.0969996526837349,-0.06942523270845413,0.26776209473609924,0.09111368656158447,-0.002283999463543296,0.011705673299729824,-0.00040242509567178786,-0.048295870423316956,-0.0977238193154335,0.18988581001758575,-0.1716911643743515,0.27587684988975525,-0.22961442172527313,0.034420814365148544,0.17560060322284698,0.0006185852107591927,0.32175329327583313,0.10123040527105331,0.302847295999527,0.2203925997018814,0.0989140048623085,0.09374532848596573,0.19835232198238373,9.53103881329298e-05,0.06100614741444588,-0.10126874595880508,-0.03992285206913948,-0.09384050220251083,0
1415650147493552132,2021-07-15 12:31:11+00:00,"⭐New Remote Job on Incluzion -👩🏾‍💻- Software Engineer – Growth Engineering⭐: 🏢Company Name: JumpCloud | 🚀Job Type: Full Time | 🌎Hiring From: Miami, FL, USA | 💰Salary: D.O.E. https://t.co/f2vkeyjTn4 #remotework #remotejobs #diversity",remote incluzion software engineer growth engineering company name jumpcloud type full time hiring miami salary,"Atlanta, GA",US,Positive,0.024031544104218483,-0.011550777591764927,0.2281474620103836,-0.005762740038335323,0.11518274247646332,-0.35422301292419434,0.030333569273352623,0.3493518531322479,-0.159871906042099,-0.32995468378067017,-0.018683310598134995,-0.46780580282211304,-0.03830265253782272,0.18999679386615753,0.09077449142932892,-0.03366819769144058,0.08935850858688354,-0.19410346448421478,0.007412432227283716,-0.3628618121147156,0.07901852577924728,0.052062176167964935,0.07532128691673279,-0.13348524272441864,-0.04017163813114166,0.1463116556406021,-0.13168558478355408,-0.0534118115901947,-0.216988205909729,0.03591857850551605,0.08732616156339645,-0.039648380130529404,0.16890849173069,-0.10170014202594757,-0.06828967481851578,0.21615655720233917,0.07983656227588654,-0.09471030533313751,0.09543456137180328,-0.19062013924121857,0.02907218411564827,-0.2097918540239334,-0.13475725054740906,0.09826289117336273,0.01572321727871895,-0.07551094889640808,-0.24808625876903534,0.033983904868364334,-0.016017472371459007,0.20367252826690674,0.06698345392942429,-0.17084141075611115,0.1704901158809662,-0.12548308074474335,0.09594722092151642,0.18166576325893402,0.0741308182477951,0.03802463039755821,-0.02313285693526268,0.13081857562065125,-0.07076822221279144,-0.07992969453334808,0.12705302238464355,0.09369628876447678,-0.15251025557518005,0.15712234377861023,0.13169613480567932,0.199386328458786,-0.13086040318012238,0.22042715549468994,-0.01600119099020958,0.13927099108695984,0.09174907952547073,-0.07722081989049911,0.27044618129730225,0.11057679355144501,-0.010449356399476528,-0.000676119583658874,0.018374353647232056,-0.04816477373242378,-0.10550834983587265,0.2027546614408493,-0.1513468325138092,0.271517276763916,-0.22050540149211884,0.047137025743722916,0.15195122361183167,-0.005063760094344616,0.33624356985092163,0.1265483796596527,0.30735766887664795,0.2295786440372467,0.09217971563339233,0.09828968346118927,0.19763079285621643,-0.003972101490944624,0.05785589665174484,-0.11143215000629425,-0.053996216505765915,-0.0944981575012207,0
1415650140090617863,2021-07-15 12:31:09+00:00,⭐New Remote Job on Incluzion -👩🏾‍💻- Training Consultant⭐: 🏢Company Name: SeatGeek | 🚀Job Type: Full Time | 🌎Hiring From: United Kingdom | 💰Salary: D.O.E. https://t.co/NHYflCtVac #remotework #remotejobs #diversity,remote incluzion training consultant company name seatgeek type full time hiring united kingdom salary,"Atlanta, GA",US,Positive,0.02618156559765339,-0.009510619565844536,0.22340595722198486,-0.012399181723594666,0.12211012840270996,-0.3511417508125305,0.04277739301323891,0.36811888217926025,-0.16382591426372528,-0.3308134377002716,-0.031086686998605728,-0.4625730514526367,-0.05107361450791359,0.18527792394161224,0.08822200447320938,-0.027802057564258575,0.07029759138822556,-0.18145152926445007,0.017586568370461464,-0.3655049204826355,0.09542324393987656,0.05920688062906265,0.08673528581857681,-0.1341336965560913,-0.03246869891881943,0.14116595685482025,-0.11559955775737762,-0.07941152155399323,-0.2333461493253708,0.03767571598291397,0.09304844588041306,-0.041896719485521317,0.1736343801021576,-0.11232301592826843,-0.07454410195350647,0.21845737099647522,0.07031333446502686,-0.09653658419847488,0.10200529545545578,-0.19606107473373413,0.0451473668217659,-0.20798899233341217,-0.13398011028766632,0.0845670998096466,0.024693509563803673,-0.07446877658367157,-0.24363934993743896,0.02821260690689087,-0.014084773138165474,0.20007747411727905,0.06921135634183884,-0.17274099588394165,0.17908459901809692,-0.13513074815273285,0.10655380040407181,0.1731298416852951,0.07014083117246628,0.05373574420809746,-0.029780101031064987,0.12672290205955505,-0.053614914417266846,-0.076252281665802,0.12262028455734253,0.08426984399557114,-0.15417414903640747,0.1526254117488861,0.1436985284090042,0.2035011500120163,-0.1392916440963745,0.22819682955741882,-0.02657390758395195,0.1232929602265358,0.09787950664758682,-0.07884548604488373,0.27195659279823303,0.10192807763814926,-0.002962756436318159,0.011123842559754848,0.0045312196016311646,-0.05262182280421257,-0.09614941477775574,0.19996754825115204,-0.1659330576658249,0.2797996997833252,-0.23523153364658356,0.03543134033679962,0.1666927933692932,-0.00526768434792757,0.3266086280345917,0.10614673793315887,0.3109150528907776,0.22396868467330933,0.10847092419862747,0.11212672293186188,0.20325498282909393,-0.002447274513542652,0.05523022264242172,-0.1134331077337265,-0.04614761099219322,-0.1004393994808197,0
1415650132645666826,2021-07-15 12:31:07+00:00,"⭐New Remote Job on Incluzion -👩🏾‍💻- Director, Site Reliability Engineer⭐: 🏢Company Name: MediaMath | 🚀Job Type: Full Time | 🌎Hiring From: United States | 💰Salary: D.O.E. https://t.co/nay2rcIx5F #remotework #remotejobs #diversity",remote incluzion director site reliability engineer company name mediamath type full time hiring united state salary,"Atlanta, GA",US,Positive,0.025791794061660767,-0.010241178795695305,0.22862482070922852,-0.009309042245149612,0.11658933758735657,-0.35438111424446106,0.03445206582546234,0.35821980237960815,-0.16118305921554565,-0.33214548230171204,-0.022597316652536392,-0.46663013100624084,-0.043191492557525635,0.1872442364692688,0.09013934433460236,-0.030399871990084648,0.08150975406169891,-0.18900969624519348,0.01268395408987999,-0.3641012907028198,0.08550901710987091,0.05485324189066887,0.08094523102045059,-0.13475078344345093,-0.03834465146064758,0.14462947845458984,-0.1251986175775528,-0.06526153534650803,-0.22366482019424438,0.03765755891799927,0.08937831968069077,-0.041136011481285095,0.17232556641101837,-0.10527559369802475,-0.0707027018070221,0.2182619869709015,0.07611888647079468,-0.09533745795488358,0.0979054793715477,-0.19322456419467926,0.03654386103153229,-0.20965127646923065,-0.13596907258033752,0.0937044695019722,0.019047372043132782,-0.07650495320558548,-0.24646101891994476,0.03173810988664627,-0.01633373089134693,0.20312418043613434,0.06742604076862335,-0.17189206182956696,0.17488530278205872,-0.13014410436153412,0.10089655965566635,0.17925523221492767,0.07133295387029648,0.044181011617183685,-0.0252019502222538,0.12952947616577148,-0.06472387164831161,-0.07849761843681335,0.12580019235610962,0.08970293402671814,-0.15360604226589203,0.15545718371868134,0.1362907588481903,0.2008250504732132,-0.13307926058769226,0.22337256371974945,-0.01995130628347397,0.13318896293640137,0.09412293136119843,-0.0772910788655281,0.27248629927635193,0.1090690866112709,-0.006909353658556938,0.002592072356492281,0.013245230540633202,-0.04980400204658508,-0.10036125779151917,0.20277796685695648,-0.15632475912570953,0.2755923271179199,-0.22751832008361816,0.04219997674226761,0.15737837553024292,-0.00589204765856266,0.3336114287376404,0.11957255750894547,0.3102846145629883,0.22721950709819794,0.09866061061620712,0.10405707359313965,0.19962157309055328,-0.003929586615413427,0.05686553940176964,-0.11285911500453949,-0.05047532171010971,-0.09834383428096771,0
1415650125100187650,2021-07-15 12:31:05+00:00,"⭐New Remote Job on Incluzion -👩🏾‍💻- Director of Legal, Commercial Transactions, and Litigation (Remote!)⭐: 🏢Company Name: Vital Farms | 🚀Job Type: Full Time | 🌎Hiring From: Anywhere | 💰Salary: D.O.E. https://t.co/UEr8OBeP4Y #remotework #remotejobs #diversity",remote incluzion director legal commercial transaction litigation remote company name vital farm type full time hiring anywhere salary,"Atlanta, GA",US,Positive,0.027582654729485512,-0.008537503890693188,0.21624071896076202,-0.008923526853322983,0.12159675359725952,-0.3462556004524231,0.0462215319275856,0.3609243929386139,-0.16099414229393005,-0.32490164041519165,-0.027619460597634315,-0.4583898186683655,-0.04913448542356491,0.18572081625461578,0.08834468573331833,-0.029113605618476868,0.07265818864107132,-0.18201521039009094,0.01178397424519062,-0.36606937646865845,0.0930892676115036,0.055539101362228394,0.08484306931495667,-0.1328338384628296,-0.03246721997857094,0.136352077126503,-0.11769262701272964,-0.07218032330274582,-0.2280615121126175,0.03387666121125221,0.09481990337371826,-0.04038810357451439,0.17278699576854706,-0.11159473657608032,-0.07501544803380966,0.21669845283031464,0.07215621322393417,-0.09475522488355637,0.09604566544294357,-0.19333742558956146,0.04403223469853401,-0.2060602903366089,-0.1318424642086029,0.08387471735477448,0.025528112426400185,-0.0676092579960823,-0.23973941802978516,0.02336890622973442,-0.01073644869029522,0.19928687810897827,0.0669352263212204,-0.17145220935344696,0.1711663454771042,-0.12757782638072968,0.10105215013027191,0.1725092977285385,0.06851924955844879,0.05098438262939453,-0.03422357514500618,0.12790654599666595,-0.053720541298389435,-0.07404031604528427,0.11972455680370331,0.08346997201442719,-0.15316805243492126,0.15441247820854187,0.14105968177318573,0.19930419325828552,-0.13804519176483154,0.2255387008190155,-0.025722797960042953,0.12630431354045868,0.0971394032239914,-0.07580944895744324,0.26929906010627747,0.09822160750627518,-0.0043168338015675545,0.009572402574121952,0.005371178034693003,-0.05152938514947891,-0.09739232063293457,0.19574418663978577,-0.16461363434791565,0.2762576639652252,-0.23087675869464874,0.03738824650645256,0.1647336333990097,-0.003569934517145157,0.32392120361328125,0.10422488301992416,0.304032564163208,0.22112126648426056,0.1034654825925827,0.10576692968606949,0.19924913346767426,-0.0017087503802031279,0.05622856691479683,-0.10911579430103302,-0.04616392403841019,-0.09690011292695999,0
